repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
scikit-learn,mepa,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,dillongardner,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,datavisoryangzhou,1,['comment_authors'],False,True,False,True
scikit-learn,politinsa,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,vyasr,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,annaayzenshtat,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,codecov[bot],13,['comment_authors'],False,True,False,True
scikit-learn,Nikeshbajaj,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dariomx,1,['comment_authors'],False,True,False,True
scikit-learn,jakevdp,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,sergulaydore,18,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jbschiratti,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ZhiqingXiao,1,['author'],False,False,False,False
scikit-learn,lebigot,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,StrikerRUS,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Deke1604,3,['comment_authors'],False,True,False,True
scikit-learn,zjpoh,20,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Honghe,1,['author'],False,False,False,False
scikit-learn,adpeters,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,dmexs,1,['comment_authors'],False,True,False,True
scikit-learn,bukson,1,['comment_authors'],False,True,False,True
scikit-learn,georgewambold,1,['comment_authors'],False,True,False,True
scikit-learn,lschneidpro,1,['comment_authors'],False,True,False,True
scikit-learn,MarcBresson,1,['comment_authors'],False,True,False,True
scikit-learn,judahrand,2,['comment_authors'],False,True,False,True
scikit-learn,mathurinm,26,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Santosh-Gupta,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,prathusha94,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,doaa-altarawy,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ivarzap,1,['comment_authors'],False,True,False,True
scikit-learn,RNKuhns,1,['comment_authors'],False,True,False,True
scikit-learn,LilianYe,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,plbecker,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,orausch,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jjabl,1,['author'],False,False,False,False
scikit-learn,Vermeille,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,yarikoptic,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,EigenPro,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,yukuairoy,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,xuhdev,1,['author'],False,False,False,False
scikit-learn,naoyak,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,dcferreira,1,['author'],False,False,False,False
scikit-learn,orenmn,3,['author'],False,False,False,False
scikit-learn,dbeach24,1,['author'],False,False,False,False
scikit-learn,kiote,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,wehlutyk,1,['author'],False,False,False,False
scikit-learn,christinebuckler,1,['comment_authors'],False,True,False,True
scikit-learn,h6197627,2,['comment_authors'],False,True,False,True
scikit-learn,js3711,1,['comment_authors'],False,True,False,True
scikit-learn,nlw0,2,['author'],False,False,False,False
scikit-learn,notmatthancock,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jsmolina,1,['comment_authors'],False,True,False,True
scikit-learn,kchawla-pi,1,['author'],False,False,False,False
scikit-learn,markusdosch,1,['author'],False,False,False,False
scikit-learn,imatiach-msft,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,JLans,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shreyasramachandran,1,['author'],False,False,False,False
scikit-learn,agamemnonc,20,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,taalexander,1,['comment_authors'],False,True,False,True
scikit-learn,Anubhav2000,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,eggie5,1,['author'],False,False,False,False
scikit-learn,sshleifer,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,samueljamesbell,1,['author'],False,False,False,False
scikit-learn,espg,16,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,panzhufeng,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kaushik94,1,['author'],False,False,False,False
scikit-learn,dadashkarimi,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,anton-malakhov,1,['review_comment_authors'],False,True,False,True
scikit-learn,OnlyBelter,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,deeplook,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,datajanko,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,RankyLau,1,['author'],False,False,False,False
scikit-learn,SirR4T,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,RomanKosobrodov,1,['author'],False,False,False,False
scikit-learn,ineveLoppiliF,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,angelotc,1,['comment_authors'],False,True,False,True
scikit-learn,vincrichard,1,['comment_authors'],False,True,False,True
scikit-learn,yenshan98,1,['author'],False,False,False,False
scikit-learn,ArunkumarRamanan,1,['author'],False,False,False,False
scikit-learn,raamana,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,h-vetinari,2,['comment_authors'],False,True,False,True
scikit-learn,rlkelly,1,['author'],False,False,False,False
scikit-learn,Borda,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,cammil,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,JarnoRFB,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,chibby0ne,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,albertvillanova,41,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,skearnes,2,['comment_authors'],False,True,False,True
scikit-learn,amyxzhang,1,['comment_authors'],False,True,False,True
scikit-learn,niedakh,1,['author'],False,False,False,False
scikit-learn,abbyeg,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,gabrielecalvo,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nk412,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,papaonlegs,1,['author'],False,False,False,False
scikit-learn,nilichen,17,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,huntzhan,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mattip,5,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,baluyotraf,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,knightXun,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,smarie,31,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mwouts,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,abenbihi,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Sriharsha-hatwar,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,joshuakennethjones,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,banilo,12,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,urigoren,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,vinayak-mehta,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,LeisureZhao,1,['author'],False,False,False,False
scikit-learn,louib,1,['author'],False,False,False,False
scikit-learn,ayushpatidar,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Mottl,1,['author'],False,False,False,False
scikit-learn,cecilialiao,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,eharris99,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,djsutherland,2,['author'],False,False,False,False
scikit-learn,aibaars,1,['comment_authors'],False,True,False,True
scikit-learn,chrisgavin,1,['comment_authors'],False,True,False,True
scikit-learn,auvipy,3,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,ygivenx,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,J0,1,['author'],False,False,False,False
scikit-learn,flaviomartins,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,samwaterbury,13,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,AWNystrom,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ml4713,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,parul-l,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rebekahkim,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,blooraspberry,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,reshamas,265,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,LilyX2021,1,['author'],False,False,False,False
scikit-learn,vasudhathinks,1,['comment_authors'],False,True,False,True
scikit-learn,nanshanli,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,tashay,11,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ThaliaBarrera,1,['author'],False,False,False,False
scikit-learn,LisaThomas9,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,liuvivian11,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,andreanr,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,melsyt,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,cynco,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mc4229,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,psorianom,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,markhannel,1,['author'],False,False,False,False
scikit-learn,AMDonati,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,jdethurens,1,['author'],False,False,False,False
scikit-learn,mroeschke,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,whiletruelearn,12,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,royalbhati,1,['author'],False,False,False,False
scikit-learn,learnFlat,1,['author'],False,False,False,False
scikit-learn,dsprahul,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,sjtrny,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jacquerie,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,FedericoV,2,['comment_authors'],False,True,False,True
scikit-learn,1kastner,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,TakingItCasual,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kataev,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,benjastudio,1,['author'],False,False,False,False
scikit-learn,mattmilten,1,['author'],False,False,False,False
scikit-learn,NiceSugar,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,adamjstewart,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,GauravAhlawat,1,['author'],False,False,False,False
